,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
9 10,-2.3950984884612248e-08,-4.037645458419972e-09,-8.371140119370202e-08,3.645245259378059e-08,1.4688894059709238e-07,4.55008956599892e-09,-9.890188976874725e-08,1.1462524636103673e-08,-3.1830023342066684e-08,3.983892709513221e-07,4.082183181225748e-07,1.2172637457745494e-07,-6.11673374738322e-08,-1.0338489102134094e-07,6.124422406468851e-08,-2.7106888204998586e-08,1.349479529847751e-07,8.042415158273003e-08,-6.11617873511399e-08,-1.44551216110627e-07,-3.5376910929311973e-09,3.29518634929877e-08,2.8106975392058057e-08,3.373516822968053e-09,-5.1424567031051185e-08,7.939627438352996e-08,1.9127118587055607e-08,-4.868329166168915e-08,5.489933313878424e-09,2.0407587353715002e-07,1.1108623761715407e-07,-2.9779859697765636e-08,-2.653846594838351e-07,-3.168345260446571e-07,2.8643138790761943e-08,9.886345028004116e-08,1.7247546664941147e-08,3.5049810959437295e-08,-3.558288074892806e-08,4.868754553867597e-08,-2.4260093388489064e-08,-2.011689198990479e-08,1.1068236403491516e-07,2.5709038517817545e-07,2.0299968996814962e-09,-1.4749746287754093e-07,-3.244923490102947e-08,-1.9933328273217728e-07,-5.318643480418568e-08,-7.478322003272256e-09,-3.638976224168465e-08,-1.3619519522605184e-07,-1.0890098462008161e-07,-3.902755142222177e-08,1.7563996207644827e-07,1.0382468278158247e-08,-2.8649587048261845e-09,-2.3631946930340532e-08,-4.2508995147502525e-08,-1.5854682525739367e-07,-2.0329239437359963e-08,6.497358799133924e-10,-1.3561586495398343e-08,4.0108299549640815e-08,1.5312981227076224e-07,1.22783926934914e-07,-8.32948762886029e-09,-1.6073110609057956e-07,-9.347006369661336e-09,4.27913507145029e-08,-2.173516311226099e-07,2.8496974486632514e-08,-5.211317890356082e-08,-8.364108553048339e-08,-3.262528675535694e-08,-8.490801493709782e-08,7.092818340333746e-08,1.4440732109559008e-07,-6.417274926559572e-08,-9.398900841794249e-08,3.1256515601275206e-08,-1.0521869090115578e-07,2.012517655854884e-05,2.0378137345483045e-07,-9.321056737690103e-08,-9.149243716991254e-08,3.453073699435527e-09,-7.182036103949304e-09,-1.1951756992002032e-07,1.6327424459835566e-07,1.9918579822794848e-07,-9.729438920584872e-08
9 11,-1.9554148480921513e-08,1.032844005525688e-08,-4.454572140256008e-08,-2.7164004478511147e-07,-5.620184628256303e-08,-1.93385092533625e-07,2.8290531625507607e-07,7.818582195717146e-08,-3.5990815991393313e-08,-9.106610384566085e-07,1.0982192576503584e-07,4.1737611926301225e-07,2.9703807397652137e-09,1.1606711356616074e-07,2.153194610723292e-07,1.4693772436784854e-07,4.6465789529302315e-08,-1.5117369484823507e-07,-2.3932007042764392e-08,4.0268070168932075e-08,7.253399064735352e-08,-1.6729768099606336e-07,2.796820086847811e-10,3.516738639033663e-08,1.4243121731115138e-08,-1.5509492548642656e-07,1.9494734362217596e-07,6.504005815761122e-09,8.880318634759645e-08,3.2331738418321095e-08,-7.098343727128252e-08,-4.263653380888649e-08,1.6893392354825908e-07,2.4322076770232743e-08,-3.128389737302195e-07,-1.2567635920556767e-07,-2.2023923115245934e-08,2.0600693545928776e-07,5.25192539723265e-08,-1.5940574805690008e-07,-7.936791204721847e-08,-4.428551843239299e-08,-1.9330633817940338e-07,-9.095203125859317e-10,2.896468940328728e-07,-2.529074622245323e-07,1.2764703744905577e-07,1.7144740595398565e-07,-8.260958859526278e-08,-4.113485751044759e-08,2.0368676997336444e-07,2.4311537980931414e-07,-4.013085018407932e-08,-1.2172042699355916e-07,-1.968019089377866e-08,-1.5575797492480528e-07,9.762112472381983e-08,-2.2807383069515406e-07,-2.4176390301913197e-08,1.9406679319589644e-08,1.637954059758504e-08,-4.560513633311958e-09,9.341979792616335e-08,6.751772669034762e-08,-1.1575620204657198e-07,-2.3562158877667658e-08,-1.9470734487722564e-08,-1.5802734767481106e-08,-1.8474834123497443e-07,-4.909315635937015e-09,-2.7242034987768816e-08,-1.2121073724046843e-07,-6.553265475647689e-08,-3.556437753229661e-08,-8.434218329367281e-08,1.7931111670063824e-07,-7.762134061447165e-08,-1.3242432038169484e-08,-9.537289147943741e-08,-5.3634899102398694e-08,-6.79565178501896e-08,2.994153864112372e-08,2.0378137345483045e-07,2.0174810231683968e-05,-1.2908304585221546e-07,3.6672956563054173e-09,-1.7423122784385132e-08,1.5417050760181076e-07,1.994933426087398e-07,-1.2283000519592125e-08,-1.2261941157552856e-07,-2.0524900184807053e-08
9 12,-1.4354400570101807e-09,1.2230187042198568e-07,4.222911411019506e-08,1.8117634856993565e-07,-1.31320693168999e-07,1.3292898765257493e-07,3.7617004049340364e-08,-6.65196259199181e-08,8.43731454454554e-08,2.900935511774232e-07,-5.620959758897919e-08,1.0094131406175075e-08,4.185774617971015e-07,5.510238410752515e-08,1.0234076273043297e-07,-2.2597012797510016e-08,1.3691473209212324e-07,7.972062470354452e-08,-2.3672211153491422e-08,-2.236538350477971e-07,8.740595115647562e-08,-1.292008444094584e-07,-5.117929093130036e-08,2.0981866050015842e-08,3.368501984345884e-08,2.1757835970408158e-07,6.812005591238096e-08,3.0168510366334076e-09,-6.239802980283981e-08,7.831328240962346e-08,-8.763205792353411e-08,1.1914180232299295e-07,-1.8639103676980214e-07,9.991578276541956e-08,-1.231955264677229e-07,-3.118505717559246e-07,-1.4004478870082276e-07,-1.24741537254883e-07,5.072054713302844e-08,8.219456390277795e-08,1.4017311529959922e-07,1.523120143058678e-08,3.4349022057324873e-07,-1.4614387975045512e-07,-2.554443862038964e-07,2.662283259101005e-07,1.884825559090517e-07,-7.261138071810339e-08,-4.1660539533666736e-08,3.8553948565858156e-08,3.955197359035618e-08,-4.91593649060983e-07,1.7184172976983927e-07,-1.3581806873020623e-08,-1.285461834035733e-07,5.309601888666755e-08,-5.590667819451484e-08,-4.496160355569271e-08,-1.5929554667285454e-07,-2.50914524235101e-07,-2.2410708057912983e-08,9.961307596584675e-08,-1.76271533392262e-08,3.175265990462918e-08,-4.355148816249057e-08,-8.458122764000007e-08,1.2736171602637666e-07,3.985725242204978e-08,-7.984679957274827e-09,-1.5967415767348822e-07,-2.0053432274413434e-07,7.067639627510725e-08,-2.9132092156638767e-08,-8.339169318428676e-08,1.8052311432012755e-07,-7.071140248793241e-08,-8.562009321585117e-08,1.4312554354325302e-07,3.2324210400619366e-08,-6.250668928734547e-08,-6.022348447167885e-08,-4.247779081573434e-08,-9.321056737690103e-08,-1.2908304585221546e-07,2.0147688215795745e-05,1.3705351173748104e-07,1.5853190859835987e-07,-1.7460113850224073e-08,-9.59952510832307e-08,-1.2310788957620127e-08,-2.3496191887021815e-08,-1.1555579492656329e-07
9 13,-1.4748749338029213e-07,-2.1651496032647428e-08,2.6214412869488722e-08,-1.3876923622231994e-07,6.586662038345862e-08,8.179232884072225e-08,1.222541317973023e-07,3.65944403432401e-08,-3.829584558953632e-09,-1.187943536726924e-08,-1.0224239011500108e-07,1.1711331986070697e-07,4.895229770955788e-08,4.0867646041065306e-07,-7.248390054884812e-09,-8.182038819572332e-09,-1.6517932923219672e-07,1.0146381915095524e-07,-1.0618913887703695e-08,-1.1149575385570688e-07,-1.3793893522591727e-07,-8.937083707233806e-08,7.815755099945331e-08,-1.5772642304823283e-07,2.0745746303576712e-07,4.0970654502634584e-08,7.583276566656715e-08,-6.919706909586198e-08,-1.2357365059025416e-07,1.0493210594114545e-08,-5.310688929379809e-08,-6.698760287500227e-08,2.2133749903171056e-08,2.2155755021121747e-08,-2.6373643486128233e-08,-1.419162908158275e-07,-3.1602454795547675e-07,1.7557043210265762e-07,1.866358534020805e-07,-1.278906902884343e-07,1.879904715515492e-07,7.996599602881921e-08,-6.737618278562693e-08,-3.8077975232637e-08,1.285113802302765e-07,1.8247159775228666e-07,2.580625903810405e-07,-8.612139501221286e-08,-1.0617462985209106e-07,3.205424008276404e-08,3.1612805573183186e-09,-9.289332161814421e-08,8.64022015346232e-09,-1.622866131005322e-07,5.2244968889827466e-08,-1.1465636602925172e-07,8.350966971540563e-08,-8.029219951659364e-08,-7.907368278585163e-08,2.334139541867696e-08,4.017707850945032e-08,6.383221508077414e-08,3.041500610687219e-08,-1.748427265991958e-08,-3.167176022315841e-08,-5.829387459732838e-09,2.379100106556877e-08,-2.1705311639966853e-07,-3.047408533153836e-08,-2.0907338343330573e-07,-1.5269754882469514e-07,1.9320603441129816e-08,-1.3052350956079958e-07,7.025301159081456e-08,-7.880582054601133e-08,-8.146418992186413e-08,-7.974448229044143e-08,3.8689003786346406e-09,-9.849116691933637e-08,2.3210314693702512e-08,-4.336613187807246e-08,-6.471287743491696e-08,-9.149243716991254e-08,3.6672956563054173e-09,1.3705351173748104e-07,2.0119739305516717e-05,1.9491993430161988e-07,-9.657072716369855e-08,-9.816619578322778e-09,-2.3684690820753287e-08,2.0346632999099257e-09,-7.687188496855182e-09
10 11,1.9655580952823322e-07,-1.2629555136128414e-07,9.763708090983603e-08,-1.8669813017767497e-07,-6.023606650873475e-08,-5.7822225726860064e-08,-2.7207150568765473e-08,4.792585988980202e-08,1.4436021085435862e-07,1.1449542859293027e-07,-8.927511345995336e-07,4.029244486180061e-07,-3.077062622507814e-08,-3.951222269618516e-08,3.1033269891704093e-09,-3.323742129378799e-08,1.3860535434347155e-07,2.195803102631554e-07,8.493762429558859e-08,1.6816981325813963e-07,-1.1001670287583763e-07,-6.659580104564632e-09,-1.7572895340470502e-07,3.786070875381266e-08,-9.833096733836418e-08,-3.292705773053076e-08,-5.920020753286375e-08,1.0593144374614108e-07,-8.296354132351594e-09,3.8391386768364167e-07,-1.4513452625824401e-08,3.661217001218585e-08,3.239867901298472e-08,1.7309093078511982e-07,-2.634548072298313e-07,-1.1669600038216405e-07,-9.814034369458916e-08,-5.005974222625968e-08,9.81683866394081e-08,6.448287981668089e-09,5.862889609519952e-08,-1.1489845092516998e-07,-1.0240675086137212e-08,-1.8291412053363066e-07,1.148101398718532e-07,-1.2433099683260854e-08,1.8328373668047425e-07,2.5262176946379517e-07,2.2172517853284415e-08,6.202155389789527e-09,-2.735699350899621e-08,-4.093780385205812e-08,2.2392382704903907e-07,-1.4022708676353802e-07,1.8941385813203465e-08,6.100212894493563e-08,5.6625586293405015e-09,-1.2887725659103137e-07,-1.1804557356853226e-07,3.6259719574526445e-09,2.9327205094575283e-08,-1.533314830984878e-07,-1.151607300807602e-07,-5.107950283238675e-08,8.534680457946356e-08,1.2006920446907368e-07,-1.1418834264446295e-08,-3.771682389535438e-08,3.181243439935738e-10,-3.298283719066624e-08,-2.307139547557499e-08,-6.987073108063312e-08,-2.605921480546093e-08,-7.420100940149094e-08,-5.904835785204291e-08,9.374887430620516e-08,-6.2918116236416e-08,-8.878974550754594e-08,-6.397146472960386e-09,1.3837909176842708e-07,1.4552172216435904e-07,-2.5107715106178024e-07,3.453073699435527e-09,-1.7423122784385132e-08,1.5853190859835987e-07,1.9491993430161988e-07,2.0165154220506676e-05,-1.238554187475606e-07,-1.3107534924304675e-08,-8.908159006841814e-08,-8.55846849663725e-08,5.397232988458831e-09
10 12,-8.994143063725757e-08,-4.239985442839705e-08,6.19667821373822e-08,1.8815469527006715e-07,-2.7579182673491672e-08,2.0136057273812318e-08,2.252296658281073e-08,-1.1863643162490056e-07,-9.196712355911026e-08,-6.071511468755758e-08,2.831343484813179e-07,-4.071432515177961e-08,3.9332252048257395e-07,3.8570478946371814e-08,7.489322625866285e-08,-9.531286153168581e-08,-5.2187740697295343e-08,-6.067113099453594e-08,4.6434039950290446e-08,1.905120783101076e-08,-3.9063584381919206e-08,-5.302829736077599e-08,-1.30752290990905e-07,-1.020064665276802e-07,3.76615152765251e-08,3.341436294093193e-08,-1.116044472766306e-08,-2.0323811714424972e-07,-4.2446166102662996e-08,-8.555745032706277e-08,-1.397767059246606e-08,6.884034872095613e-08,8.680360275515726e-08,-1.8918384128453109e-07,-1.2111912377374131e-07,-2.5145696766151183e-07,7.772177229178425e-08,-9.88037583893924e-08,-1.6260758109798748e-07,1.1499374715990322e-07,5.5581938359618433e-08,-7.268226552454858e-08,-1.4338318509087953e-07,3.451926546036544e-07,-1.866099680508963e-09,1.1661731688428109e-07,1.748725817470209e-07,-8.525812863614073e-08,-3.005290342417077e-08,2.315778618845875e-08,1.9828402050087718e-07,1.7325919697365537e-07,-4.7488279549826645e-07,1.0688310283447167e-08,-1.3309299778032974e-07,3.30705446218055e-08,-4.5777097530907335e-08,-9.916358997701196e-08,-1.3353201909803848e-07,-1.65373720658964e-08,-2.713219962741932e-07,-1.0780816772947083e-07,-1.5832903140085304e-07,1.1218910561431579e-07,5.050312218410477e-08,1.3298999595187887e-08,4.121648323668555e-08,1.2231330239283858e-07,-2.6341385203214485e-08,7.812383197338499e-09,-1.3511015056555232e-07,-2.8949821441967123e-09,-8.857254624788221e-08,-3.629731835875717e-08,9.367375517020322e-08,-3.954473101137319e-08,7.512096705194946e-08,3.342160947848427e-08,1.432442303007841e-07,1.4597457226388572e-07,1.3890397680097535e-07,4.292323824532945e-08,-7.182036103949304e-09,1.5417050760181076e-07,-1.7460113850224073e-08,-9.657072716369855e-08,-1.238554187475606e-07,2.0136421025415447e-05,1.2254974564599184e-07,2.1259149151996238e-07,1.566085549614456e-09,-9.863330717999744e-08
10 13,-6.14081944342243e-08,9.589219123458337e-08,-4.73511421460007e-08,1.2813782035201524e-08,-6.599530572457997e-08,-9.879426978044222e-08,4.174160243324785e-08,9.81683737389119e-08,1.942792407462137e-08,-9.503555898173995e-08,4.56997392368455e-09,-6.168251492386686e-08,4.432521993431809e-08,3.9951582207606865e-07,2.999967622139805e-08,-9.939156914361348e-08,-1.3946203659449752e-07,-1.4880951029510664e-07,2.5124737594483093e-08,1.1887575625076442e-07,8.255687831380097e-08,7.890793135648292e-08,-8.225135110943823e-08,-3.703192661053413e-08,2.5835396580849383e-08,3.133716947395352e-08,2.31302499145301e-08,2.261090781335459e-07,8.101519928132196e-08,4.4798361533474977e-10,-1.2884586181265798e-07,3.039565324372333e-08,1.008676455112736e-08,-2.703049692824105e-10,-8.991225051130778e-08,7.476123359555542e-08,-2.645543723259462e-07,-9.748824252794638e-08,-3.629999107179153e-08,-2.629537957317286e-07,1.0768683641374024e-07,-4.58081056524344e-09,-2.8904772782542003e-08,-4.552467894833508e-08,1.7975593892562556e-07,1.776619477308692e-07,1.1845710817162295e-07,-6.968604205243151e-08,-6.471262774589428e-08,-1.9702281044754254e-07,8.39463377993085e-08,8.247076899846678e-09,-1.1489802742539881e-07,6.562194453394641e-08,2.91766021821478e-08,-1.3365063961931216e-07,-6.559826818678936e-08,-1.002289200087718e-07,-2.989940375591055e-08,3.5532425937454485e-08,7.038566987852698e-09,-4.616933216766077e-08,1.0993405476232385e-07,-1.5668569519698978e-07,-9.066716702433525e-08,-1.326127660567833e-07,-2.239513142359462e-07,1.7920167745137294e-08,-2.6022514350524605e-08,-1.337172220319096e-07,-3.357671427803451e-09,1.6324884413085634e-09,7.530978753408044e-08,-1.2714927153703652e-07,-5.606690899738308e-08,7.373877986673185e-08,-4.5584801601134154e-08,-9.40883872264826e-08,-1.006662250104802e-08,-2.46609445395766e-07,4.407839077950743e-08,1.485290128266571e-07,-1.1951756992002032e-07,1.994933426087398e-07,-9.59952510832307e-08,-9.816619578322778e-09,-1.3107534924304675e-08,1.2254974564599184e-07,2.0119641908862377e-05,6.694476100617415e-09,2.0515618541618238e-07,-9.011095173981022e-08
11 12,-1.6123216974104824e-07,-7.761854608733779e-08,-1.194689330394986e-07,-7.886479254654982e-08,3.3430430513374245e-07,4.8511670671514306e-08,-1.8732998603183335e-07,-2.0133967185482253e-07,-7.705312520527505e-08,1.0410305607999548e-08,-2.378868960102766e-08,3.00582392935871e-07,-9.158111741377189e-07,-1.1952178937705617e-07,1.5542274216966794e-07,-1.523636161432e-07,1.6506541633687281e-07,2.708320647479904e-08,3.652016324025617e-08,9.013816337933216e-08,7.190476198576338e-08,2.6060954671993026e-08,-1.0171821961128394e-07,-1.1477977135506837e-07,-1.7644410508298903e-07,4.93301103598636e-08,-5.5261549733693157e-08,1.6568809732936853e-07,-9.918330768160545e-09,7.261540433411555e-08,9.686944805857253e-08,6.283805771921193e-08,-1.2798010865590325e-07,-1.2550176278319813e-07,-1.8326820511460517e-07,1.5482970513541998e-07,2.228802992313331e-07,9.911533956977549e-09,-5.181562085503173e-08,2.5232653016792055e-09,-2.8726145540278852e-08,-1.4273760979779061e-08,-2.502092720014937e-07,-8.193358452900205e-09,3.481603418277798e-07,-1.788066599618533e-07,-5.8449504449317995e-08,-1.408175330334326e-07,8.915890726184746e-08,2.3266392582467537e-08,6.3172931275023e-08,-1.8386995595639027e-08,9.657628084840236e-09,-5.181733955855718e-07,2.484877669829561e-07,5.562815944341843e-08,6.8700978671876e-08,1.8880720637743636e-07,-1.654631085642873e-08,9.147779350828807e-08,-1.249766969355285e-07,-2.721632008449389e-07,4.484787650660919e-08,4.746519889946661e-08,3.677950422759666e-08,5.1245386305296804e-08,-1.3718307152197637e-08,-2.3049158209251305e-08,1.4370622783951813e-07,-3.609899056477715e-08,-3.3215343543622304e-09,1.1288290749455051e-07,1.8121377294753618e-07,8.196907145321268e-08,-4.3316105154485015e-09,-9.223075086276557e-08,-1.5359201295441498e-09,-6.364831906254827e-08,1.4461310495349626e-07,1.5871421200075728e-07,-2.492501856762945e-08,6.401353710052293e-08,1.6327424459835566e-07,-1.2283000519592125e-08,-1.2310788957620127e-08,-2.3684690820753287e-08,-8.908159006841814e-08,2.1259149151996238e-07,6.694476100617415e-09,2.0176789304642775e-05,1.3380427537766763e-07,-2.4013836007254754e-08
11 13,1.9798421150748285e-08,4.099469059703267e-08,-1.4544090371382262e-07,2.591171926955143e-09,-1.4982655395201485e-07,-6.537397692890665e-08,-9.614208374486985e-08,1.2229452424636003e-07,-1.4544048570222229e-07,1.2316097084609668e-07,-4.241599638442467e-08,-1.882853689894299e-08,-1.171374764368391e-07,-8.934235446211409e-07,9.654871352172832e-09,-1.1822745581777091e-07,-9.953534190251206e-08,1.0000982317673001e-07,4.768143238944057e-08,6.590151055037681e-08,6.41788296322828e-08,-1.5432117629449986e-07,-3.9177141487656034e-08,-9.622550369822685e-08,5.1817841414446485e-08,-1.6362005460488226e-07,-3.293717580326287e-08,-3.788881666277808e-09,3.0319657678387466e-08,6.53480209836319e-08,5.4532496519134503e-08,2.2113420603941657e-08,-2.3910099955289097e-08,-9.836223388163863e-08,2.2553968144621348e-08,2.2647100501829486e-07,1.6583367114667919e-07,-3.235730032714537e-08,1.6951132231446386e-07,-1.225660038856047e-07,-1.6705528958322586e-07,-2.852519239928487e-08,1.2276869649440094e-07,1.7694953849882588e-07,-5.513619967160143e-08,-5.309507877102194e-08,-1.7802535911570223e-07,-5.469938760702126e-09,-6.90077317045369e-08,-1.364477816176615e-07,-2.084816371602731e-07,-1.6047266961784714e-07,5.3944456985702e-08,-8.376288820772507e-08,5.6461386476147e-08,2.3595797680380678e-07,5.606596043269305e-08,-1.787147682253785e-08,6.848736253325721e-08,6.479782344063214e-08,-4.584680735540215e-08,1.1484242945319181e-08,5.0597462945638125e-08,3.374746828202578e-08,1.9571279588903786e-07,9.639251187561014e-08,-2.8179738941700156e-08,-2.2458460412623113e-08,2.8308106149415988e-08,-4.59790655709923e-09,-2.9473737727762008e-08,2.0714548990808745e-08,-7.620717888821419e-08,-6.03020731500554e-08,-1.4685099175242454e-07,3.257564375262384e-09,-7.28011281169202e-08,3.5623480868518634e-08,-2.4351537316407806e-07,3.9078840842315664e-09,6.692192652964368e-08,-1.705374799190561e-08,1.9918579822794848e-07,-1.2261941157552856e-07,-2.3496191887021815e-08,2.0346632999099257e-09,-8.55846849663725e-08,1.566085549614456e-09,2.0515618541618238e-07,1.3380427537766763e-07,2.0148694502328775e-05,-1.2077208638725347e-07
12 13,1.637880697183356e-07,9.05998594659009e-08,-9.312009824894576e-08,4.352741302622706e-08,-6.621658136991484e-08,-3.140697153059782e-08,-1.601735913059277e-09,4.6142128299382166e-08,2.9505684291229053e-08,5.34625964820495e-08,3.885236302398333e-08,-1.2892659232346404e-07,1.1992901927086486e-08,2.7762147984155554e-07,-8.955603390251581e-08,7.207034657377512e-08,6.306025943032945e-08,1.9466014725808985e-08,7.753131751024777e-09,4.693304139338197e-08,-8.041360103957338e-08,2.1210246237849637e-07,3.872255443803064e-08,4.980356505420886e-08,-8.342977488724353e-08,-1.3261356380661558e-07,-4.438598639874774e-08,4.941944850513524e-08,-2.10852402914937e-08,-8.803366703924195e-08,-4.471711254299374e-08,-3.194481251883639e-07,-1.4344465912853498e-07,8.099344877523194e-08,2.259750783999334e-07,2.772700201055239e-09,-1.8524522528256202e-07,-1.0403407578575808e-07,-1.8562175398984984e-09,-1.2558207396065018e-07,1.0982513139350547e-07,2.0117698179058414e-07,1.8982035432611917e-07,1.7029775229161746e-07,-6.418223429835489e-08,-4.424576544777711e-08,3.343647375886982e-07,8.90278656353415e-08,3.181641779948894e-08,-3.291527097506891e-08,-9.51884356959165e-08,5.351165039015559e-08,4.444330349357642e-08,6.669379537158721e-08,-1.2276747263124788e-07,-4.769321926206955e-07,3.799854951719941e-08,8.069341574708085e-08,-4.582510184779982e-08,3.044273899538253e-08,1.1603068167040978e-07,4.793867044819454e-08,8.222860400581692e-09,-2.655705637968607e-07,2.2000227176026845e-08,3.2062692284826206e-08,-2.0202822810705106e-07,-1.3481671622701487e-07,-4.893074083680131e-09,1.879808055734262e-08,1.2624828938317888e-07,8.983937395057409e-08,-8.17393975490493e-08,7.609548769548462e-08,-2.937716719664607e-09,-1.2881777845247576e-07,-3.1946084953676097e-08,-4.001051246420343e-08,3.896162858936733e-08,6.060100978453602e-08,2.4703600884763456e-08,1.4748724266785507e-07,-9.729438920584872e-08,-2.0524900184807053e-08,-1.1555579492656329e-07,-7.687188496855182e-09,5.397232988458831e-09,-9.863330717999744e-08,-9.011095173981022e-08,-2.4013836007254754e-08,-1.2077208638725347e-07,2.0126090597293502e-05
