,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
9 10,6.292900179311887e-06,-3.1383465406995145e-08,-6.525563168653825e-09,-4.992234113878515e-08,3.171978038821681e-08,-5.70904594443764e-09,5.035939758770181e-08,4.391470249341653e-08,-3.1728418610061344e-08,-1.267492939226798e-05,-1.2549489711943658e-05,4.908753579264188e-10,6.682190123508983e-09,-1.2195251333003712e-08,-3.5507453696722537e-10,6.2386104220255346e-09,-2.493771283695278e-08,4.370728079492411e-08,3.7403888835096975e-10,1.276213755743999e-08,-1.970956866008073e-11,-6.481806742500976e-09,1.2551811731136987e-08,1.2565991884950323e-08,-6.086415030018976e-09,6.059427049972832e-09,3.131874766086534e-08,-1.2480718935178581e-08,6.2375533312706325e-09,1.2507936413921653e-08,-3.720727652505476e-08,1.2623338008123134e-08,-1.8802374067764147e-08,1.5452320366368942e-10,2.5019539882712275e-08,-6.20767465447567e-09,-1.849037443857858e-08,6.265243136557234e-09,1.2374306797562035e-08,6.253093024934057e-09,-6.113188490443741e-09,-1.8859075984484227e-08,1.2319500749617767e-08,-6.113548818603667e-09,6.264903728043754e-09,1.1134876141193023e-11,4.9907017920073307e-08,6.030968039535608e-09,-1.2553138028217181e-08,1.232464327539205e-08,-1.2380578505644048e-08,-6.17825131191565e-09,-2.5002020322541022e-08,-1.266203797054104e-08,1.8639106083870975e-08,5.858865736712732e-09,-6.261222991483986e-09,1.8556651113716575e-08,-6.360834851173309e-09,-1.2373839155858528e-08,-6.382719460640376e-09,-1.8820864002479884e-08,-1.2555163064838287e-08,-1.25265302240607e-08,-1.0064108566962472e-10,2.5779135600393177e-10,4.3749338578080226e-08,-5.010110958534815e-08,-3.781436846184365e-08,-4.386259299073774e-08,-6.492638146908817e-09,-2.987795163155376e-11,6.319754817043172e-09,-3.7387932199577686e-08,-1.2834868672819684e-08,-1.8787204429959973e-08,-1.88440653599183e-08,6.185620934681762e-09,3.750789556173794e-08,2.521862504029748e-08,6.356317631414531e-09,1.9024247767502964e-08,2.5230574318316124e-05,3.1667582204348924e-08,3.7457332690699487e-08,1.2650567664696075e-08,-2.5177706665052032e-08,1.8464179039170585e-08,-6.145210546818965e-09,1.8488592152918593e-08,1.8579903013430495e-08,-1.2582647131076907e-08
9 11,6.3552302743980615e-06,-8.771869112594087e-08,-3.760107555674292e-08,-5.6506090668993304e-08,2.5119863641098236e-08,1.3233231939947415e-08,6.964437234484634e-09,2.4897060353619074e-08,-6.29949297221549e-08,-1.2644288936024996e-05,-5.5790538734600355e-09,-1.2555236437902473e-05,-3.691375676233259e-08,-4.309281778226554e-08,-1.2741468092566709e-08,3.1121582473512446e-08,-1.9143794689194912e-10,1.8868746598607015e-08,5.022805628240952e-08,2.5283590589032977e-08,2.4889585598343356e-08,-4.405110769662392e-08,1.2639024600058632e-08,1.2887721455605084e-08,6.376715035040395e-09,1.8638554137874536e-08,3.1289975733092265e-08,-1.2348312201605514e-08,6.274647335052576e-09,1.2668457748822592e-08,2.5239542516247506e-08,-1.241969784204521e-08,-6.6178933233950665e-09,2.5031356231284608e-08,1.2939896539978304e-10,6.230666554708513e-09,1.8608098820069743e-08,1.8957933465461236e-08,2.5184017381075896e-08,1.8878886262164396e-08,-6.080520370388648e-09,-6.591575141430452e-09,-1.2617375012654083e-08,6.288055275921756e-09,-5.961490331667348e-09,-2.5113625155076405e-08,2.4978774832290242e-08,-6.409546852804244e-09,-3.2781415186238547e-10,-1.272226513403878e-08,2.5363593529169183e-08,-5.874133619322553e-09,-1.2737964261110744e-08,-2.4880301165521132e-08,-6.2746417287405234e-09,-1.8915369271013323e-08,-1.92274774185124e-08,-6.4326581596761485e-09,-1.877220225350432e-08,1.2764843411019904e-08,-1.917356372897417e-08,-6.68722965721374e-09,-1.238903858564629e-08,1.2398324643505002e-08,-1.5286955091120849e-10,1.282319525747237e-08,4.4247439953754774e-08,-3.7733392211674556e-08,-5.063273142610676e-08,6.09434243583426e-09,-6.4702640877996915e-09,2.018800236579904e-10,-3.091191548956015e-08,-1.2388043193471254e-08,-3.7565428614262414e-08,-6.472774942202191e-09,1.867407280760392e-08,-1.89462892237175e-08,2.5132018273737972e-08,3.744945850438119e-08,3.124490227666934e-08,1.9093467621895766e-08,3.1667582204348924e-08,2.523095183804243e-05,2.4907287850596737e-08,1.82392593595991e-10,-1.3032476350593713e-08,1.8430805768651303e-08,1.866828439554562e-08,1.8655442714261644e-08,-6.594977851167018e-09,-2.562439665486403e-10
9 12,6.249835552084736e-06,-9.471423060289622e-09,-9.754937143984e-09,-2.650663507033899e-09,1.570224743698502e-08,1.533845340044338e-08,3.448799929260223e-08,4.0778569023116206e-08,1.548027087695725e-08,-1.261527148688522e-05,2.1660122033729857e-08,-1.556262254585438e-08,-1.2533961544694224e-05,3.434004631098482e-08,1.8778838578108173e-08,1.2398218280858225e-08,1.8618058544794254e-08,-1.2407791923337557e-08,6.485678759614314e-09,-1.8673208064495353e-08,-3.1514679676756284e-08,-2.5146002901130542e-08,-6.230832879095395e-09,6.289132016837842e-09,1.2519860863123823e-08,2.5077339056993815e-08,2.4973625696632922e-08,-3.12097709912857e-08,1.2524769553654553e-08,3.138657509789511e-08,-6.230004405606791e-09,-6.17335518993573e-09,-2.4917367299390474e-08,-6.1685829799604064e-09,6.410966643903886e-09,1.116102119470127e-10,1.2466529688036089e-08,-2.7619965842686545e-10,-1.871447135608061e-08,-1.277930856080629e-08,1.2232520304137104e-08,2.5023205162521344e-08,1.9076926650320665e-08,1.869628878213279e-11,-2.501995102426309e-08,-6.279183526770949e-09,-6.371626023109034e-09,-1.2499171161925616e-08,6.468722923051412e-09,-6.086525405921654e-09,-6.404555806910645e-09,1.2273407505858122e-08,1.8875057577182137e-08,-6.150088308420816e-09,-2.4987757631590214e-08,-1.246545651369301e-08,1.2851440077400163e-08,2.4938618023689003e-08,-2.5126679256486623e-08,-1.9005802333802805e-08,-1.2446805376891927e-08,-1.2199130767094865e-08,-6.227900687637933e-09,1.871404522498468e-08,-6.205860548816953e-09,-3.1276072091928345e-08,-2.6020632718171047e-10,-4.3827360251842094e-08,5.970266062087158e-09,-5.0197268875722955e-08,-1.2585440722544806e-08,6.091370127852285e-09,-8.341622365986356e-11,-1.887992486577025e-08,-6.255602548202011e-09,-3.7462639991590585e-08,-3.752272491530268e-08,-2.465029612332118e-08,6.355250922591377e-09,3.130570646098987e-08,3.772424690716008e-08,6.455953446758255e-11,3.7457332690699487e-08,2.4907287850596737e-08,2.5230617628218897e-05,6.574460795152243e-09,1.8797503928797674e-08,-1.241739578386486e-08,-1.2406086110320519e-08,-2.5189400047709498e-08,-1.583421285311031e-10,-6.298896653254157e-09
9 13,6.283947501784949e-06,-2.825641715472654e-08,-4.041561952687253e-08,-3.4506233966369404e-08,7.187202608373573e-08,-2.998145475705169e-09,1.585568504041687e-08,7.169257301323722e-08,-1.616868184964562e-08,-1.2659183545661375e-05,-9.169821857290405e-09,-3.3861012905252346e-08,2.231619977077486e-08,-1.2546438809150911e-05,-6.276514445500455e-09,2.481118373327773e-08,-6.132036087230891e-09,-5.4541334759821306e-11,6.33476292115128e-09,-6.087716269103883e-09,-3.132572443737778e-08,1.2352853106892383e-08,6.222242627480067e-09,1.8748820239017405e-08,2.5143289309831634e-08,1.266324153694136e-08,-1.2476781741624799e-08,1.8749975328393768e-08,2.489483012398874e-08,6.303172281245826e-09,-1.8729104340676355e-08,-6.174687924196906e-09,3.716848388964244e-08,-1.872298157442602e-08,1.8715544541291985e-08,1.2313022006408444e-08,1.2802259755990117e-10,-1.2421444224169594e-08,6.262538045754895e-09,2.5020569472834184e-08,1.2589533429902499e-08,-1.2560909698546852e-08,-6.276779861422975e-09,4.9975335701740545e-08,2.502714649227057e-08,-6.1669384146644375e-09,-6.2120444786585654e-09,-2.501500653131015e-08,-1.8848762784812983e-08,-1.8658480389133952e-08,-6.198662493923448e-09,2.1653503486738224e-10,6.029885929852559e-09,-1.8946629239113326e-08,-1.2481146475020015e-08,-2.497356606829865e-08,2.48525581674888e-08,-2.4895841295122706e-08,-1.2320424256680412e-08,-1.8714635425481738e-08,-1.2473206909584547e-08,1.2340893204224848e-08,1.8527709959371697e-08,-6.1194673899374506e-09,6.083417791320637e-09,-5.922220512185467e-09,1.2601639266480188e-08,-6.357628484793105e-09,-6.475457267757293e-09,-1.27264670512814e-08,-4.9922149725383756e-08,-6.039848747002446e-09,1.2822502961236294e-10,-1.86734683238506e-08,1.852231804921265e-08,-3.7500081923329626e-08,-3.7590837941277254e-08,1.2129918936786569e-08,1.884079365062762e-08,1.9101883579586636e-08,1.0004971481115172e-10,3.7492847777722e-08,1.2650567664696075e-08,1.82392593595991e-10,6.574460795152243e-09,2.5230553476259565e-05,1.861114930767948e-08,-1.2565788929189719e-08,-1.2586694338168548e-08,-3.06952099847732e-10,-2.510116831139221e-08,1.8374781622873996e-08
10 11,6.3653335070381e-06,-9.114816131439554e-09,-4.6936279272382155e-08,3.4858268716495316e-08,-1.001743966418196e-08,-8.477852329455504e-08,-1.577035137634558e-08,4.0634153100724676e-08,4.094222014441446e-09,2.2702208406790075e-08,-1.2615215841308665e-05,-1.2652854567883781e-05,1.575107569964439e-08,-5.308664761325001e-08,4.414918809689693e-08,-1.950241115660193e-10,1.9042339466280035e-08,1.2541995421319094e-08,-6.572142506352906e-09,-6.5381768536867685e-09,-3.127587120499732e-08,1.2487149822630332e-08,-4.386105682631734e-08,-6.4364131439941814e-09,-2.520677649511842e-08,3.7521702290212216e-08,-2.58644042179161e-10,3.133595799548638e-08,2.5094220871150146e-08,6.083990616134234e-09,-6.2711086275402665e-09,-1.867555143756154e-08,2.5222723965926798e-08,-6.36579415962065e-09,-1.8902533453831324e-08,-9.83901061375199e-11,1.2533620029104968e-08,-5.0205544020237364e-08,5.988215348203432e-09,-2.9664985014575177e-10,-1.2928093657837512e-10,2.5349212492497248e-08,6.403762669372142e-09,-1.2353096206339606e-08,1.2348157392774278e-08,-1.8385117255592926e-08,-1.901268809872554e-08,2.5289238184564623e-08,6.57423191784503e-09,1.899570959968771e-08,6.060422852364584e-09,-1.2694140185661909e-08,-6.1522094288983554e-09,-6.178353716103809e-09,-5.017026611909194e-08,1.2971722486580516e-08,1.282434671526149e-08,3.067982239783876e-10,3.728352758608828e-08,-1.908591257430095e-08,1.2474035899182866e-08,-1.2340736753180763e-08,-6.35115669107511e-09,4.391759350190145e-08,-1.869401493943217e-08,-5.676878285503188e-08,-3.790470625873728e-08,4.3834842716756154e-08,4.427840968376949e-08,1.2603679210044577e-08,-3.5608634211233767e-12,6.0618576981842816e-09,-1.2666677124515631e-08,-3.146554230502571e-08,6.317709177441663e-09,-2.508590451849136e-08,-2.479710765644405e-08,2.5237419252101762e-08,-1.9053447923515224e-08,5.785405565250631e-09,1.2438192568964444e-08,-3.528224469596136e-10,-2.5177706665052032e-08,-1.3032476350593713e-08,1.8797503928797674e-08,1.861114930767948e-08,2.5231129024156586e-05,2.5193087970902775e-08,-2.5943972010962354e-10,3.751187162105626e-08,1.2430372171597942e-08,6.082720441323407e-09
10 12,6.327384571552301e-06,2.5427756555659585e-08,3.769778426859298e-08,1.8912367787741867e-08,-6.229937011290925e-08,-2.489260896711199e-08,1.8652904501408023e-08,-3.77673623610292e-08,1.2563920772073923e-08,3.18454135635765e-08,-1.2605474794136167e-05,1.895278840093802e-08,-1.2649067472890192e-05,-4.36698623107016e-08,1.2628723545596352e-08,-6.188351234974626e-09,1.3947985729226044e-10,1.8681319152882233e-08,-1.2642189506708313e-08,1.2433901552012689e-08,1.3364741848769046e-10,-6.327303012937165e-09,-2.5208249572051228e-08,-2.5290376132655164e-08,-6.634032188001465e-09,6.170269308557262e-09,-1.890566874193091e-08,1.5932953823970436e-11,-6.108056648552932e-09,-1.2752177592896397e-08,-3.555154427774371e-11,9.595197547543237e-11,-6.031368163623223e-09,-2.5195333956033477e-08,-2.5255761455225254e-10,-1.8940550193187158e-08,-6.1153276136787705e-09,-6.4199178232974386e-09,-2.4650842713399645e-10,6.148660771541097e-09,-1.8578368828752035e-08,-5.913745520739044e-09,-9.484621332114679e-11,1.8743487712187047e-08,-1.8719984610049437e-08,1.2664468120769353e-08,1.2426467053803124e-08,5.627205522927512e-08,4.7576847484609734e-11,3.759165146255803e-08,1.2507410762996017e-08,1.8413788615852054e-08,1.2218374373823981e-08,-4.9897515070422626e-08,-6.407638992970024e-09,3.1253068134353994e-08,6.281807052385355e-09,1.8986240981106235e-08,-6.193809140682752e-09,-1.2708882871467722e-08,-1.876967725173318e-08,-6.4405704691219565e-09,-1.2750601906311544e-08,-1.237800652050246e-08,1.2689376236054304e-08,-3.771754740278313e-08,-4.38107275716549e-08,2.9567193667795806e-10,1.2699658319347051e-08,4.369620070297645e-08,-1.8687344143560813e-08,-1.0887927010832388e-10,-1.880754815487935e-08,-7.862414714341838e-11,-2.4859410883673458e-08,6.113324519094095e-09,3.127650542994406e-08,6.451423767319288e-09,-2.493677656759346e-08,1.2166565512845939e-08,6.046512895276637e-09,1.8711096835573944e-08,1.8464179039170585e-08,1.8430805768651303e-08,-1.241739578386486e-08,-1.2565788929189719e-08,2.5193087970902775e-08,2.5230445514093008e-05,6.014191579136662e-09,3.145620048799945e-08,6.182908152711014e-09,1.2391861951901074e-08
10 13,6.393521654642632e-06,-5.644013704768145e-08,-6.478256667550533e-09,-2.4863151217391314e-08,6.159388424553688e-09,1.8837267810174905e-08,-6.283923147012507e-08,3.116654777950387e-08,-3.058087639485276e-08,4.823681752229008e-11,-1.2649769628131166e-05,-6.237696296133411e-08,-5.603233642577143e-08,-1.2662009489657041e-05,-1.2531231064908537e-08,6.361943004998167e-09,-1.4926938632745249e-10,6.119582605270412e-09,3.7625163839081475e-08,1.1086002920751771e-10,1.0517331443403301e-10,6.132424247653436e-09,1.2847629456347068e-08,3.739023024000554e-08,6.199753075340136e-09,-6.106844954876931e-09,-6.193387679225314e-09,-2.4883153531121423e-08,3.1213304613766275e-08,1.279160597216252e-08,1.2233560272658606e-08,-2.8449025887536947e-10,-1.8999333338170586e-08,3.7618769732261277e-08,1.2780991498993509e-08,-6.080813167261323e-09,-1.876290164966671e-08,6.211819490666746e-09,-2.0646616152952736e-10,-6.4137643889089156e-09,6.25004394175531e-09,6.40704755801049e-09,5.0146229723093645e-08,-6.374729765599038e-09,-1.885294349742132e-08,1.2436356989078105e-08,1.2556153298572213e-08,-6.253957629545015e-09,2.486829158955683e-10,-2.5051035206929846e-08,-1.2805623283211157e-08,5.957086939150959e-09,2.0019064012580902e-10,1.2762897953744155e-08,3.1325260302831214e-08,-6.257489029507113e-09,-6.056985026070943e-09,-3.141686671882152e-08,-1.9037705194127918e-08,-1.2440388532960686e-08,-1.8484359898887253e-08,4.3759846258545736e-08,-1.2441340500679395e-08,-1.2536431622684446e-08,3.815067405085068e-11,3.7320383595041915e-08,-6.231202255870422e-09,1.2464056912407798e-08,4.9096936444604066e-11,-1.8789548069821938e-08,4.3832262640847786e-08,1.2458034298216315e-08,-1.8484022056524764e-08,5.0589043275666166e-11,-2.4975693248866846e-08,3.133627707779141e-08,6.429059904249203e-09,1.8813283479196937e-08,1.256664662367921e-08,-2.678377968860713e-10,1.8755744066463724e-08,6.175713765673661e-09,-6.145210546818965e-09,1.866828439554562e-08,-1.2406086110320519e-08,-1.2586694338168548e-08,-2.5943972010962354e-10,6.014191579136662e-09,2.523040161236587e-05,5.991028217373976e-09,3.118358497324889e-08,3.721079153117428e-08
11 12,6.327399785333597e-06,1.8686259535743842e-08,6.364336841271005e-09,3.750197937158485e-08,-1.8694884220608476e-08,-3.0790972513416704e-08,7.969654644155999e-11,-6.605220259983435e-09,6.265243042138048e-09,-1.1914897279472625e-08,1.2765559583850081e-08,-1.261155190717051e-05,-1.261800001970119e-05,-4.9869179573378746e-08,1.2035671332628594e-10,1.880559993597471e-08,-8.868760422267156e-11,1.8706045851272714e-08,-1.2492405099840543e-08,2.5077318578405857e-08,2.5412632274051745e-08,6.212747538294488e-09,-2.4998066717046362e-08,-2.5288970912261323e-08,-4.388868286287722e-08,-6.137959594537995e-09,-1.8776484530799692e-08,2.514644785550927e-08,1.8719945037407785e-08,-1.2665979460816993e-08,1.258442593924996e-08,-2.4897966716759672e-08,6.238178760962676e-09,-1.2199127431222122e-10,-2.5190276573782856e-08,-6.2195200286296355e-09,6.046315044442028e-09,-1.891135817636618e-08,-1.2511672685654873e-08,1.861253567392487e-08,-1.8681739680540155e-08,6.418944244881127e-09,-2.4954349277033297e-08,-1.8596144341271423e-08,1.8594697259258317e-08,-1.253279710746705e-08,1.25222438314793e-08,4.401866586520299e-08,-1.2602267319969508e-08,-1.2379624270018658e-08,2.5102504879403834e-08,-6.3686620178739085e-09,-5.007274987579873e-08,1.2366843892542326e-08,-6.5797245162803495e-09,6.394213486183673e-09,-3.1351095538700396e-08,1.8688870722312085e-08,6.257391502336909e-09,-1.2423246360249229e-08,-6.622861720301805e-09,-1.8948098769602605e-08,1.2045719312787756e-08,1.2472293952867851e-08,1.2516866431334139e-08,-2.5203059348991203e-08,6.130320549560836e-09,1.279046441340531e-08,2.282437958818471e-10,4.3987333055205656e-08,6.2993181608855185e-09,1.7136652111543383e-10,-6.324550642324022e-09,-2.4879428070402263e-08,-1.323126960607103e-10,-3.123809167933835e-08,4.4031446681852796e-08,3.130711984572831e-08,1.2217451946194748e-08,-2.5359567480779677e-08,-1.8855975583613634e-08,-6.181853118418247e-09,1.8488592152918593e-08,1.8655442714261644e-08,-2.5189400047709498e-08,-3.06952099847732e-10,3.751187162105626e-08,3.145620048799945e-08,5.991028217373976e-09,2.523075399552979e-05,6.069691843634213e-09,-1.3214616930317869e-10
11 13,6.387275184606006e-06,4.9639812532450904e-11,-2.521437723589629e-08,6.666470885904263e-09,1.1850429452592762e-08,-7.512686709538223e-08,-6.881534713638754e-08,2.5223844265124404e-08,5.079669911283187e-08,-3.059430315193896e-08,-6.869854570365878e-08,-1.2656054686660752e-05,-6.239566809253701e-08,-1.2630952287431727e-05,1.207350468726729e-10,-1.87814463975035e-08,1.361960407735853e-10,3.130496680109081e-08,-1.2594914258511693e-08,-1.2787538167377519e-08,-6.911752796812352e-11,1.881357137849372e-08,3.733307341470791e-08,1.2517732885470224e-08,-6.238349196235352e-09,-4.372649890480112e-08,1.870060380995828e-08,-2.5144054225206877e-08,6.163145121498942e-09,-1.2376884855119748e-08,-2.5144638668352702e-08,2.504925549737655e-08,1.8893137065106347e-08,1.2724124777124855e-08,3.748883838891152e-08,6.282435278524995e-09,-6.1449484970380034e-09,-6.158871031506496e-09,1.2188517744636437e-08,5.887395509422423e-09,-1.8892220570380888e-08,-6.208741663966152e-09,2.5170694987758805e-08,-1.8936861600007906e-08,-6.340599104788586e-09,1.2680315119441985e-08,-1.2570815925544991e-08,6.257832936569899e-09,3.788180468652249e-08,3.978158670367569e-10,-2.5319072482052042e-08,-1.9026093072477517e-08,1.2756753414231052e-08,2.68270950444831e-10,6.44710074094397e-09,-6.087440506707499e-09,3.1379654567747076e-08,1.8782651806829814e-08,-6.338026032466622e-09,1.2440872657835358e-08,4.390138476068178e-08,-1.8388842991198196e-08,1.2543407591162415e-08,1.2545771333570818e-08,2.488520563395177e-08,-2.5202739945849188e-08,-6.5330184544213935e-09,-3.477449065292515e-11,1.2715915296965459e-08,6.058190396199366e-09,4.377086026794192e-08,-3.7805343648042184e-08,1.836499631894568e-08,-2.496966314190493e-08,1.2015143540089683e-10,4.382575985522692e-08,-3.123798041581282e-08,1.908021755786904e-08,-2.7357872976215133e-10,1.2189181373723346e-08,-6.305219500295543e-09,-1.8981381658133564e-08,1.8579903013430495e-08,-6.594977851167018e-09,-1.583421285311031e-10,-2.510116831139221e-08,1.2430372171597942e-08,6.182908152711014e-09,3.118358497324889e-08,6.069691843634213e-09,2.5230699218548903e-05,2.4965817909233327e-08
12 13,6.349607687963599e-06,9.782141592193595e-09,9.780884771582756e-09,-9.289313587475402e-09,-1.584311349373914e-08,3.420025281733478e-08,-3.44335979801772e-08,-5.3121116209972996e-08,3.4406555623753155e-08,2.854057541085622e-08,-5.924205997211213e-08,-5.9187861418821025e-08,-1.2652872209454042e-05,-1.2621355094534844e-05,1.887413778727185e-08,-2.5096502820318e-08,-1.8940421617326014e-08,1.2269254459325465e-08,6.1368202856246585e-09,-1.911356216401587e-08,6.414398750421951e-09,2.522074756382643e-08,6.25536276842215e-09,-6.387140321211097e-09,1.228359008167028e-08,-2.4904880458126642e-08,3.8856936332602864e-12,-6.415243305665417e-09,-1.3702751770993701e-10,-6.486663328484663e-09,6.065548002350995e-09,-3.127701587989562e-08,1.2591366867146123e-08,-6.158093499849648e-09,6.1123597411233405e-09,3.7562272067296076e-08,-2.5040619586152266e-08,3.737782594091841e-08,-1.8900885392656563e-08,-1.249575720392937e-08,-1.241802286136047e-08,-1.2222920392438986e-08,-6.176938469094706e-09,1.2553234222314271e-08,1.22701566452926e-08,-6.144617348839569e-09,1.8573689482018622e-08,-3.751095930493238e-08,6.630515559891155e-09,-6.078010308510279e-09,6.07704774858286e-09,-1.277138344166294e-08,3.127732251063825e-08,6.525070989662646e-09,8.71131440423686e-11,1.2639943671296546e-08,2.5111185981879542e-08,-1.2510310964817653e-08,3.4966122262806e-11,1.876663532711457e-08,-1.2289564154250895e-08,1.2635919644319306e-08,-1.8536344478544163e-08,-1.860171641088389e-08,5.627142013677992e-08,-6.326700273339568e-09,-1.2614679479202963e-08,-1.8893369855582184e-08,6.286975445243267e-09,1.2398604416547853e-08,1.6249816649017394e-10,6.048023026672959e-09,-3.75537439762314e-08,3.129444735866298e-08,4.379596411975842e-08,2.5937117561642527e-11,2.0741785314236007e-10,1.468426983586144e-10,1.8793017216429128e-08,-6.209020801593798e-09,1.2575027601540944e-08,-2.5313532751741824e-08,-1.2582647131076907e-08,-2.562439665486403e-10,-6.298896653254157e-09,1.8374781622873996e-08,6.082720441323407e-09,1.2391861951901074e-08,3.721079153117428e-08,-1.3214616930317869e-10,2.4965817909233327e-08,2.523061733622072e-05
