,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
9 10,8.634342572320916e-06,-4.3060525943414763e-08,-8.953574070777359e-09,-6.849728791529542e-08,4.352197593901744e-08,-7.833249700583071e-09,6.909696294522751e-08,6.025434608612776e-08,-4.353382824312146e-08,-1.739097702719131e-05,-1.721886414740286e-05,6.735187083661641e-10,9.168478287552452e-09,-1.67328218729542e-08,-4.871895475097926e-10,8.559852853872882e-09,-3.421645814632324e-08,5.996974757817682e-08,5.132100947683417e-10,1.751063333060355e-08,-2.7043042621792522e-11,-8.893536891991935e-09,1.722205013615263e-08,1.724150639674215e-08,-8.351029081833169e-09,8.313999499539867e-09,4.2971728223020237e-08,-1.7124505357554836e-08,8.558402444133688e-09,1.716184982969427e-08,-5.105124228039574e-08,1.7320189684027776e-08,-2.57983019352058e-08,2.120177084948932e-10,3.4328731140433516e-08,-8.517406603789121e-09,-2.5370214470910465e-08,8.596394984582902e-09,1.6978499728376924e-08,8.579724097860222e-09,-8.387764326722938e-09,-2.5876101321739515e-08,1.690330161947611e-08,-8.388258724644819e-09,8.595929290023345e-09,1.527790563395466e-11,6.847626328183569e-08,8.274951550520735e-09,-1.7223869917655077e-08,1.6910357559973645e-08,-1.698710499376342e-08,-8.477035517001321e-09,-3.430469295773164e-08,-1.737328900604637e-08,2.5574285716315136e-08,8.038813967257733e-09,-8.590879036647327e-09,2.5461151161687347e-08,-8.7275541619975e-09,-1.6977858088027624e-08,-8.757581527729652e-09,-2.5823671546343184e-08,-1.7226648423496565e-08,-1.718736196589389e-08,-1.380873024775767e-10,3.537095482999505e-10,6.002745408825245e-08,-6.874257195997501e-08,-5.188421906467111e-08,-6.018284784452509e-08,-8.908398411089935e-09,-4.099484536465012e-11,8.671189198712635e-09,-5.129911574684491e-08,-1.7610426009330568e-08,-2.577748802655206e-08,-2.5855505591466723e-08,8.48714720569465e-09,5.146371469732951e-08,3.4601891273706616e-08,8.721356189399752e-09,2.6102729699312286e-08,3.461828660129247e-05,4.345035602000935e-08,5.13943385531756e-08,1.7357550865085497e-08,-3.45457481188329e-08,2.5334272370152062e-08,-8.43170104854205e-09,2.536776903803984e-08,2.5493054554696386e-08,-1.726435867416362e-08
9 11,8.719864252024124e-06,-1.2035678424821274e-07,-5.159156481012886e-08,-7.753069814497907e-08,3.4466383045495495e-08,1.8157011020788023e-08,9.555743010775527e-09,3.416067981558271e-08,-8.643388390753761e-08,-1.7348935966911364e-05,-7.654890591027193e-09,-1.722674909697838e-05,-5.0648510612821966e-08,-5.912665711143839e-08,-1.7482273236621895e-08,4.2701202436430237e-08,-2.6266757261476405e-10,2.5889370147375014e-08,6.891675258252104e-08,3.4691028998316524e-08,3.4150423877008163e-08,-6.044150450586745e-08,1.734171289347079e-08,1.7682944088350773e-08,8.749342994445636e-09,2.557352840399826e-08,4.293225092737275e-08,-1.694283314538304e-08,8.609298267507019e-09,1.7382097435123873e-08,3.463059165794195e-08,-1.7040779729110393e-08,-9.080258137435866e-09,3.4344944078605157e-08,1.7754532313077296e-10,8.548953257532595e-09,2.5531741367880954e-08,2.601174138153235e-08,3.455440690611286e-08,2.590328254487503e-08,-8.342941155893583e-09,-9.044147569575561e-09,-1.7312007996066755e-08,8.627694992602788e-09,-8.179622796880821e-09,-3.4457823363328254e-08,3.427279835899851e-08,-8.794390771109413e-09,-4.497862045452265e-10,-1.7455925302027713e-08,3.480079917935321e-08,-8.059762675333632e-09,-1.7477465710641116e-08,-3.4137684921789974e-08,-8.609290575216112e-09,-2.5953340036253368e-08,-2.6381576396013037e-08,-8.826101259936503e-09,-2.57569038877357e-08,1.7514345969624318e-08,-2.630760267141127e-08,-9.175392915017016e-09,-1.699871287357196e-08,1.7011454058465074e-08,-2.0974876985710553e-10,1.7594409186526187e-08,6.071088744819312e-08,-5.1773113427483264e-08,-6.947199797361624e-08,8.361906091728223e-09,-8.877699482841136e-09,2.7699490427352436e-10,-4.241352322430781e-08,-1.699734711902506e-08,-5.154265446604867e-08,-8.88114456800738e-09,2.562226274800785e-08,-2.599576458715368e-08,3.448306013540028e-08,5.138353456451962e-08,4.287040668186039e-08,2.6197704658171238e-08,4.345035602000935e-08,3.461880458736437e-05,3.4174712727284195e-08,2.5025665287671816e-10,-1.788155892677792e-08,2.5288481678704335e-08,2.5614320601900815e-08,2.5596700828465513e-08,-9.048816348787453e-09,-3.515864110708384e-10
9 12,8.575254594817168e-06,-1.2995520192545487e-08,-1.3384523299688782e-08,-3.636914000149111e-09,2.154468999397062e-08,2.10455366230663e-08,4.732018497691326e-08,5.5951329994419206e-08,2.1240121097644237e-08,-1.7309121797083686e-05,2.9719351724716263e-08,-2.1353113915009713e-08,-1.7197558308801973e-05,4.711718211790068e-08,2.5766009435006118e-08,1.701130812074113e-08,2.554540687547635e-08,-1.7024443893830813e-08,8.898849596984835e-09,-2.5621076254018804e-08,-4.324056200361149e-08,-3.450224811871689e-08,-8.54918146737123e-09,8.629172363872984e-09,1.717821109023615e-08,3.440803604865132e-08,3.426573334923357e-08,-4.282220385893853e-08,1.718494619081238e-08,4.3064792678268206e-08,-8.548044738087613e-09,-8.47031766144253e-09,-3.418854250550178e-08,-8.46376982267505e-09,8.796338833590324e-09,1.531377865627019e-10,1.710503662021901e-08,-3.7896715365924526e-10,-2.5677692660613014e-08,-1.7534193266587045e-08,1.6783957764977652e-08,3.433376018595993e-08,2.6175009174214892e-08,2.565274477206583e-11,-3.432929525823204e-08,-8.615522271091077e-09,-8.742360479052422e-09,-1.71498232304618e-08,8.87558488638833e-09,-8.351180526052574e-09,-8.787542672647406e-09,1.6840058147380582e-08,2.589802929489547e-08,-8.438393712251376e-09,-3.428512344984762e-08,-1.7103564142561024e-08,1.7633163249708667e-08,3.4217700132076987e-08,-3.447573459349843e-08,-2.607742114698759e-08,-1.707797334977629e-08,-1.673814475461056e-08,-8.545158275391387e-09,2.5677107976006846e-08,-8.51491751143529e-09,-4.291317406338457e-08,-3.570230743145174e-10,-6.013450581958939e-08,8.191663773315834e-09,-6.88745098949413e-08,-1.7268191696308203e-08,8.357827856794324e-09,-1.1445346829692762e-10,-2.5904707588825235e-08,-8.58316735660759e-09,-5.140162057779419e-08,-5.1484061709860384e-08,-3.382210033104048e-08,8.719892582931893e-09,4.295383469474704e-08,5.176056536699348e-08,8.85806418374844e-11,5.13943385531756e-08,3.4174712727284195e-08,3.461834602580687e-05,9.020665371470277e-09,2.5791619730337908e-08,-1.703762112840417e-08,-1.7022103387302223e-08,-3.4561792338321035e-08,-2.1725756684694652e-10,-8.642570195319573e-09
9 13,8.622058810858876e-06,-3.8769975468924816e-08,-5.5453335397695466e-08,-4.734520435041578e-08,9.861394220329366e-08,-4.1136859605682105e-09,2.1755218175533386e-08,9.836771880197023e-08,-2.218467384746809e-08,-1.73693725157866e-05,-1.2581700167959604e-08,-4.645991147784231e-08,3.061954079085509e-08,-1.7214678074349607e-05,-8.611860086504298e-09,3.4042850493989795e-08,-8.413624677703912e-09,-7.483490207204058e-11,8.691781470723635e-09,-8.352814481840706e-09,-4.298130089646848e-08,1.694906361634525e-08,8.537394982107565e-09,2.5724821967260506e-08,3.4498524862951116e-08,1.7374940391625798e-08,-1.7119103225477698e-08,2.5726406838638244e-08,3.415761976916619e-08,8.64843668544971e-09,-2.5697770239830072e-08,-8.4721462752519e-09,5.0998015803908124e-08,-2.568936933408085e-08,2.5679165153183137e-08,1.689441228598703e-08,1.756568406987562e-10,-1.704317589957146e-08,8.592683392151576e-09,3.433014381719119e-08,1.727380720527349e-08,-1.7234533246497654e-08,-8.612224257543708e-09,6.857000052760279e-08,3.433916799321503e-08,-8.461513352725847e-09,-8.523402338331355e-09,-3.4322511033981594e-08,-2.586195081935732e-08,-2.5600868751795537e-08,-8.505041227045905e-09,2.971027056969578e-10,8.273466812889748e-09,-2.599623111440245e-08,-1.7125091975068077e-08,-3.42656515345773e-08,3.4099619396806456e-08,-3.415900717365715e-08,-1.6904568742125385e-08,-2.5677917776437926e-08,-1.711419828123982e-08,1.6932653710924757e-08,2.542144167418052e-08,-8.396379459278846e-09,8.346916640040821e-09,-8.125741587184462e-09,1.729041734323181e-08,-8.723154780956932e-09,-8.88482492477029e-09,-1.7461690655346458e-08,-6.84970252814011e-08,-8.28713656353037e-09,1.7593459302896465e-10,-2.5621433349851703e-08,2.541404355914519e-08,-5.145299378505834e-08,-5.157751801508437e-08,1.6643180805412097e-08,2.5851016554932242e-08,2.6209251998778354e-08,1.3727589622070807e-10,5.144306798143608e-08,1.7357550865085497e-08,2.5025665287671816e-10,9.020665371470277e-09,3.461825800438944e-05,2.5535926871271216e-08,-1.7241227925844133e-08,-1.7269911753267786e-08,-4.2116186620782846e-10,-3.444073161664954e-08,2.5211612245981852e-08
10 11,8.73372666350631e-06,-1.2506228085628347e-08,-6.440018159515565e-08,4.78282230768118e-08,-1.3744696927253715e-08,-1.1632264807046729e-07,-2.1638133831662e-08,5.575318025244086e-08,5.617587190726869e-09,3.114917429913587e-08,-1.7309045447077027e-05,-1.7360688671977348e-05,2.1611686122146675e-08,-7.283895953344115e-08,6.0576078351226e-08,-2.675880660970019e-10,2.6127552900142645e-08,1.7208581404828658e-08,-9.017484501107697e-09,-8.970881015837736e-09,-4.2912898431079706e-08,1.7133329029267444e-08,-6.018074010890635e-08,-8.831253386941817e-09,-3.4585634159316665e-08,5.148265858966103e-08,-3.5487949925004116e-10,4.2995342124507324e-08,3.4431199194818365e-08,8.3477025996991e-09,-8.604442888897174e-09,-2.5624291541922903e-08,3.4607515314618367e-08,-8.734358714244638e-09,-2.593572830881656e-08,-1.3499878560146744e-10,1.719708972317255e-08,-6.888586402905067e-08,8.216291573033048e-09,-4.07026388024824e-10,-1.7738337851884447e-10,3.4781067292046495e-08,8.78645442700243e-09,-1.694939716746582e-08,1.6942620735771566e-08,-2.5225793528229155e-08,-2.6086868945541716e-08,3.4698777933329104e-08,9.020351334218581e-09,2.6063573140288294e-08,8.315365816935618e-09,-1.7417335711823646e-08,-8.441304052526667e-09,-8.477176023415885e-09,-6.883746003803817e-08,1.7798199957219383e-08,1.759598907508719e-08,4.209507366917588e-10,5.1155864595021165e-08,-2.6187338552365475e-08,1.7115335718665623e-08,-1.6932439048071075e-08,-8.714274982703932e-09,6.02583127719049e-08,-2.564962488516579e-08,-7.789113200865064e-08,-5.200816946327629e-08,6.014477233638012e-08,6.075338029738823e-08,1.7293216302544883e-08,-4.88577821912755e-12,8.317334535649203e-09,-1.7379654281757248e-08,-4.31731417540388e-08,8.668382423998966e-09,-3.441978851996859e-08,-3.40235370350133e-08,3.462767837638916e-08,-2.6142794557007617e-08,7.938020967567315e-09,1.7066155915519196e-08,-4.840995069759624e-10,-3.45457481188329e-08,-1.788155892677792e-08,2.5791619730337908e-08,2.5535926871271216e-08,3.461904770032741e-05,3.456685245231042e-08,-3.5597123050798083e-10,5.1469170156221903e-08,1.7055425729438056e-08,8.34595982226248e-09
10 12,8.681657808145073e-06,3.48888357817796e-08,5.172425659357498e-08,2.5949221770580565e-08,-8.547952267907883e-08,-3.41545721712647e-08,2.5593218205402197e-08,-5.181972308255537e-08,1.7238664670738046e-08,4.369435430886196e-08,-1.729567998188548e-05,2.600468195767621e-08,-1.735549248665789e-05,-5.9918406542707e-08,1.732757905524849e-08,-8.490893387483992e-09,1.913770813907141e-10,2.5632205290515675e-08,-1.7346055388575448e-08,1.7060268310553382e-08,1.8337452720491708e-10,-8.681545903458405e-09,-3.4587655334054995e-08,-3.470033928554561e-08,-9.102401899734536e-09,8.466083595082027e-09,-2.5940030164994695e-08,2.1861236883654852e-11,-8.380723045334446e-09,-1.7496967493957948e-08,-4.877945041591941e-11,1.316534829949282e-10,-8.275500551513197e-09,-3.4569934116484054e-08,-3.465284528843077e-10,-2.598789019629732e-08,-8.39069936816478e-09,-8.80862053949825e-09,-3.382285029462637e-10,8.436435021965037e-09,-2.54909495354357e-08,-8.114113247728757e-09,-1.3013629235602423e-10,2.5717505330714962e-08,-2.5685257268679033e-08,1.737662335888458e-08,1.7050067607766815e-08,7.720958353915173e-08,6.527909040154273e-11,5.157863422878997e-08,1.716112859623496e-08,2.526513283752022e-08,1.6764548461660045e-08,-6.84632246419464e-08,-8.79177304082302e-09,4.288161086604211e-08,8.619121949817353e-09,2.605058146805617e-08,-8.498382053483543e-09,-1.7437563809530008e-08,-2.5753439391292637e-08,-8.836957556452681e-09,-1.7494805530892815e-08,-1.6983576032526054e-08,1.7410799206915377e-08,-5.175137313221983e-08,-6.011168450437066e-08,4.056846156072707e-10,1.742490701523539e-08,5.995454484066586e-08,-2.564047204066768e-08,-1.4939072452319225e-10,-2.5805401180288148e-08,-1.0787837110854565e-10,-3.410902184995258e-08,8.38795096848323e-09,4.2913768636438436e-08,8.851849115512108e-09,-3.421517351282231e-08,1.6693462723571143e-08,8.29628028701438e-09,2.5673062559190513e-08,2.5334272370152062e-08,2.5288481678704335e-08,-1.703762112840417e-08,-1.7241227925844133e-08,3.456685245231042e-08,3.461810987200145e-05,8.25193295780387e-09,4.3160324063283454e-08,8.483425060389299e-09,1.700258674901195e-08
10 13,8.772402967906754e-06,-7.744020470887407e-08,-8.888665916383533e-09,-3.411415387520875e-08,8.45115418617683e-09,2.5846178830916824e-08,-8.622025394239743e-08,4.276289829124063e-08,-4.195931215038496e-08,6.618462000322518e-11,-1.7356455897599865e-05,-8.558598602910383e-08,-7.688067092151919e-08,-1.7373249928085146e-05,-1.7193811880734685e-08,8.729074634192198e-09,-2.048090674230705e-10,8.396537543568447e-09,5.1624615784363865e-08,1.5210847820247455e-10,1.443058685842946e-10,8.414157263628647e-09,1.7627934784827896e-08,5.1302268834886e-08,8.506537588546385e-09,-8.37906050850831e-09,-8.49780377598019e-09,-3.414159858656021e-08,4.2827052260494124e-08,1.7551066259861513e-08,1.6785384681697004e-08,-3.903424944977914e-10,-2.606854518792327e-08,5.161584257850386e-08,1.7536502387091493e-08,-8.343342895700468e-09,-2.574414274464187e-08,8.523093637519222e-09,-2.83287437817426e-10,-8.800177554706996e-09,8.57554052145719e-09,8.79096154661457e-09,6.880448025584878e-08,-8.746619052230346e-09,-2.5867687078288532e-08,1.7063637358875055e-08,1.72280071002659e-08,-8.580910401819907e-09,3.4121206860789584e-10,-3.437194514525992e-08,-1.757029908766555e-08,8.173581004005751e-09,2.746769402605489e-10,1.751167665275928e-08,4.2980664068207975e-08,-8.585755753909374e-09,-8.310648855109176e-09,-4.310635510969043e-08,-2.6121194322667303e-08,-1.7069168946852884e-08,-2.536196206031599e-08,6.004187143322766e-08,-1.70704751197091e-08,-1.7200947445597444e-08,5.234565617343363e-11,5.1206433871203295e-08,-8.549688280688296e-09,1.710164378205683e-08,6.736476925342455e-11,-2.5780703680520467e-08,6.014123227398906e-08,1.709338029262772e-08,-2.5361498514635925e-08,6.941205447435412e-11,-3.426857018976261e-08,4.2995779929947086e-08,8.821164177012304e-09,2.5813270485935838e-08,1.724240474858621e-08,-3.6749403712660275e-10,2.573432199052159e-08,8.473553808580383e-09,-8.43170104854205e-09,2.5614320601900815e-08,-1.7022103387302223e-08,-1.7269911753267786e-08,-3.5597123050798083e-10,8.25193295780387e-09,3.461804963545855e-05,8.220151045666897e-09,4.278627463014223e-08,5.105606513887354e-08
11 12,8.68167868262199e-06,2.5638983875405004e-08,8.732359161493249e-09,5.145559722985835e-08,-2.565081760573246e-08,-4.2247580168167884e-08,1.0934978534532507e-10,-9.062869720677483e-09,8.596394855032524e-09,-1.6348154570001542e-08,1.7515328613775747e-08,-1.7304018247914507e-05,-1.7312865553758925e-05,-6.842434616279333e-08,1.6513865850823155e-10,2.5802728074256075e-08,-1.2168620746510795e-10,2.5666132220627762e-08,-1.714053967339853e-08,3.440800795045513e-08,3.486808410531226e-08,8.524366990172694e-09,-3.429926830721058e-08,-3.4698411215192624e-08,-6.021864515376271e-08,-8.421752184872597e-09,-2.5762779501221426e-08,3.450285863031337e-08,2.568520297197405e-08,-1.7378697033556473e-08,1.7266799335654977e-08,-3.416192341545366e-08,8.559260581727186e-09,-1.6738140177536837e-10,-3.4562994999443134e-08,-8.533659367288992e-09,8.296008820467072e-09,-2.5947836506197817e-08,-1.7166976281595408e-08,2.5537829072283838e-08,-2.5632782286774342e-08,8.80728471510442e-09,-3.423928462040451e-08,-2.551533890442578e-08,2.551335339671465e-08,-1.7195960611454663e-08,1.7181480705919526e-08,6.039699182043146e-08,-1.7291279080876776e-08,-1.6985795709164976e-08,3.44425654906591e-08,-8.738293636125157e-09,-6.870366025940391e-08,1.696826004926415e-08,-9.02788760130552e-09,8.773352213939183e-09,-4.301611199691731e-08,2.564256662401185e-08,8.585621939138178e-09,-1.7045648568743088e-08,-9.087075159747624e-09,-2.599824742314776e-08,1.6527652451656155e-08,1.7112945634475844e-08,1.717410249973815e-08,-3.458053394921652e-08,8.411270828204173e-09,1.7549499953532902e-08,3.1316802547251794e-10,6.03540007976023e-08,8.643148536177098e-09,2.3512803422528087e-10,-8.677769439493825e-09,-3.4136486968201055e-08,-1.8154318547930174e-10,-4.286106201901778e-08,6.041452808291203e-08,4.295577396720814e-08,1.676328282007635e-08,-3.4795275131614137e-08,-2.5871847333520182e-08,-8.481977472274167e-09,2.536776903803984e-08,2.5596700828465513e-08,-3.4561792338321035e-08,-4.2116186620782846e-10,5.1469170156221903e-08,4.3160324063283454e-08,8.220151045666897e-09,3.461853313223544e-05,8.328083585157167e-09,-1.8131469797258538e-10
11 13,8.763832331057742e-06,6.810963695881114e-11,-3.45960629596805e-08,9.146910285742879e-09,1.6259699758020926e-08,-1.0307983416283662e-07,-9.441994382210663e-08,3.460905245119769e-08,6.969697423855525e-08,-4.197773469277626e-08,-9.425968328175459e-08,-1.7365079480826235e-05,-8.561165090635661e-08,-1.733063706029601e-05,1.6565776120381303e-10,-2.5769587563593005e-08,1.8687143280914262e-10,4.295281982453243e-08,-1.7281190115570948e-08,-1.7545484919139394e-08,-9.483455914185617e-11,2.5813665505892285e-08,5.122384527883016e-08,1.717529134138842e-08,-8.559494432016998e-09,-5.999611630158613e-08,2.5658665321795325e-08,-3.44995743856196e-08,8.456308663038284e-09,-1.6982037021435798e-08,-3.4500376286522406e-08,3.436950324700561e-08,2.5922835741497463e-08,1.7458476875230832e-08,5.14375667919195e-08,8.619983924351825e-09,-8.431341496107504e-09,-8.450444283161255e-09,1.6723582872326927e-08,8.077959007551835e-09,-2.5921578240313613e-08,-8.518870622795657e-09,3.453612755883176e-08,-2.5982829163035694e-08,-8.699789163107688e-09,1.739836665869608e-08,-1.7248125351101873e-08,8.586227620824234e-09,5.1976746746514106e-08,5.458339364721692e-10,-3.473971288185375e-08,-2.6105261599524697e-08,1.750324587242056e-08,3.6808835709135395e-10,8.845917591157665e-09,-8.352436114644168e-09,4.3055297179153725e-08,2.5771241477808497e-08,-8.696258710175313e-09,1.706983320337954e-08,6.023607313352372e-08,-2.523090552375318e-08,1.7210519010360305e-08,1.721376224656703e-08,3.414441422932046e-08,-3.4580095703563754e-08,-8.963803295690753e-09,-4.771327313635531e-11,1.7447212837661962e-08,8.312302715542154e-09,6.005698350040045e-08,-5.187183632669769e-08,2.519818605712077e-08,-3.4260296419676746e-08,1.6485700142169904e-10,6.0132309952464e-08,-4.286090935691162e-08,2.6179524552234066e-08,-3.75371038147489e-10,1.67244934224253e-08,-8.65124562728768e-09,-2.6043914103562848e-08,2.5493054554696386e-08,-9.048816348787453e-09,-2.1725756684694652e-10,-3.444073161664954e-08,1.7055425729438056e-08,8.483425060389299e-09,4.278627463014223e-08,8.328083585157167e-09,3.461845797400878e-05,3.425502046499593e-08
12 13,8.712149631414498e-06,1.3421849892935061e-08,1.3420125438486916e-08,-1.2745652003135452e-08,-2.1737969047534135e-08,4.692537470332828e-08,-4.724554219624342e-08,-7.288625309660172e-08,4.720843800538153e-08,3.915986243014549e-08,-8.128465825198099e-08,-8.121029367242227e-08,-1.7360712877567266e-05,-1.7317468974223913e-05,2.5896767272464845e-08,-3.4434330204414324e-08,-2.5987713780336473e-08,1.6834359848430974e-08,8.420188965502649e-09,-2.622527591396031e-08,8.801047947445188e-09,3.460480353907625e-08,8.582838360325708e-09,-8.763647288117455e-09,1.6854029423791388e-08,-3.417140959983889e-08,5.331470229093048e-12,-8.802206742132145e-09,-1.8801228305384324e-10,-8.900200501126075e-09,8.322397916517092e-09,-4.291446901299332e-08,1.727632282204719e-08,-8.449377449985017e-09,8.386627218976904e-09,5.153832344107188e-08,-3.435765411325012e-08,5.128524918343183e-08,-2.5933467042253045e-08,-1.714513901777335e-08,-1.7038481526910776e-08,-1.677078594850135e-08,-8.475234195776346e-09,1.7224001903347532e-08,1.6835597716898964e-08,-8.430887135334884e-09,2.5484529112171433e-08,-5.146791838840049e-08,9.097576815760744e-09,-8.339497158131341e-09,8.338176451950898e-09,-1.7523319394181585e-08,4.291488973393274e-08,8.952898763384003e-09,1.1952592712125217e-10,1.7342973929827698e-08,3.445447663028389e-08,-1.7165107895976473e-08,4.7976206429471294e-11,2.5749265636984155e-08,-1.686222631040061e-08,1.7337452655621574e-08,-2.5433288897933956e-08,-2.5522984212074072e-08,7.720871214344983e-08,-8.68071889841792e-09,-1.730830951705566e-08,-2.5923155147917185e-08,8.62621338194117e-09,1.7011837928576728e-08,2.2295997026344417e-10,8.298352303323796e-09,-5.1526622244859934e-08,4.293838634124117e-08,6.00914279139923e-08,3.558771821965734e-11,2.8459323183516943e-10,2.014794650708894e-10,2.578546361622365e-08,-8.519253621068828e-09,1.725390409418002e-08,-3.473211194621299e-08,-1.726435867416362e-08,-3.515864110708384e-10,-8.642570195319573e-09,2.5211612245981852e-08,8.34595982226248e-09,1.700258674901195e-08,5.105606513887354e-08,-1.8131469797258538e-10,3.425502046499593e-08,3.4618345625162936e-05
